ID	y1	y2	y3
4349	4.75939780495614	3.89713318767506	3.32840629053445
4350	3.38731703873582	3.20122418087879	3.70854949100828
4351	2.80310468668271	2.7321264320759	3.22862999556341
4352	2.45315401088503	2.4266615377013	1.3474154460597
4353	5.39892088973527	4.23174369586823	5.18456955262487
4354	2.36143236824541	3.01647104371775	2.2723443545427
4355	1.43298607948175	1.92453406097148	1.92247339996504
4356	3.53297653756702	4.21176725121913	3.98882163007382
4357	5.0217650674239	5.85025281300483	6.34007815591491
4358	2.41180603613011	2.22337974728634	2.58536835341684
4359	4.48282909544363	4.40737237788967	3.06205220173856
4360	4.47540562622326	4.66310719535233	2.99760386904362
4361	3.13661183791909	2.96462525734496	2.47599998022817
4362	1.45289070321114	3.55934104615215	1.98461630559138
4363	4.25491354344061	4.98340630351638	4.3841128428657
4364	5.22475458874631	6.30103221938269	4.81679033244082
4365	4.42522527722396	4.39063931593132	4.41993025266566
4366	5.71061844335449	6.99643122026361	6.25396882767972
4367	3.53734554567761	2.12365555091619	4.68254252041075
4368	2.94770270038403	2.37209153500208	3.39821183231654
4369	5.73087610129491	5.0868778848847	5.46189552981941
4370	4.10338177996587	3.85905896531614	4.22881836607645
4371	4.46447371658839	4.63856642932025	5.46168520565843
4372	3.76272416544409	6.27013887917994	5.10187191295872
4373	3.83177043726609	4.2602665371882	3.66252565815858
4374	4.77293897151101	3.71474897490957	4.25686542388474
4375	4.81181001943121	6.72865205978064	4.98023073853407
4376	2.8865352164553	2.23533982321427	3.83853928225549
4377	3.57387843566463	2.96400721530225	3.17067423984628
4378	5.17980836128996	5.64833739006984	6.04220148156071
4379	5.40695283222648	5.49433255870137	4.98737016671345
4380	2.00507965873733	1.6562768363372	1.10417998279008
4381	3.28584242005008	4.51945479065344	3.14783438718148
4382	4.70773626229986	3.41332926793511	3.63622735568554
4383	3.14072756471372	4.81460245378731	4.02325054680539
4384	1.90319144192264	1.976746751672	2.38914709723387
4385	3.44846636147469	4.4045740724696	5.32796743361063
4386	1.1236019311751	2.87738089117263	3.74662194336264
4387	3.08293570580096	3.0858199658817	1.86490485793205
4388	2.61210111989869	3.1611180445837	1.95709638945212
4389	1.32999886148303	2.04917396010451	2.96725379105211
4390	3.61704653764753	2.67700231899454	4.25746689857237
4391	5.552049125726	6.05343449233019	5.67110514510743
4392	3.12774763974632	4.90899235396299	3.49403925485006
4393	4.324854308025	5.02547190136848	3.65032737963079
4394	4.26911643023598	3.7607197401697	5.75192783441786
4395	3.29424160017276	4.8721892342579	3.90080860210532
4396	4.38538111068448	5.43536566128448	4.84532672786331
4397	4.63770780832828	5.96622800108294	4.45045824785084
4398	3.61793427124447	5.27960198873381	4.84525050221449
4399	3.73742181754784	2.91684389767012	4.40827592828762
4400	2.33468498216273	1.83692156356898	3.5281404191718
4401	3.15896531965244	4.8467199769157	4.08960150689524
4402	4.44518109899749	2.4811579262355	4.42513240413449
4403	5.43378313653472	4.26770372229079	5.17005350377752
4404	2.86698658150142	3.73542252460774	2.74562990130095
4405	4.73241935453694	5.20374799077799	7.6409180824242
4406	4.35305209216423	3.58485503321956	2.99359187528761
4407	3.96370218352775	4.60016864520319	5.24696001895757
4408	5.70303191001717	4.93830228994147	3.6358958306177
4409	1.67448512944718	1.85237052027939	2.05724120958813
4410	4.13139614357308	3.86240583982056	5.09487219447631
4411	3.15948913657863	3.47095031280959	3.01678626892121
4412	6.74605681420803	5.74484062414647	6.29060028313915
4413	4.81653850311507	2.33844443843166	1.45073500807986
4414	2.94867969462603	3.72539272702982	2.23841794135894
4415	2.53776268463191	2.85704243350785	3.34841258318024
4416	1.60037757100604	1.69366024201485	1.35914404814499
4417	3.12712079753252	5.19845579319725	5.08411509679575
4418	4.05796546962304	3.55587777085782	3.66481854297961
4419	3.56723402523434	3.68107823881391	4.97012970650285
4420	4.75847414974703	5.48667642931541	4.72749401437329
4421	4.75782421833505	5.03020335608435	3.82728896775341
4422	3.95882573912252	5.28503235174754	4.53401992082121
4423	3.96373743552208	3.66619266991572	3.78260592535938
4424	3.49462329517072	3.61581302428993	4.20870911592364
4425	4.77024127095922	5.40531377924918	4.12776210321259
4426	3.59972977248586	2.63554360646064	3.37232978233153
4427	4.41947413928578	4.23258220011336	3.49516141354699
4428	1.62404895530938	1.9393340323898	0.520364591018239
4429	3.28744041257447	3.34185696746835	4.11394543973694
4430	3.59987320622074	3.43697938902471	4.07624553642018
4431	1.17546438309325	1.58619709067836	2.70463048030667
4432	4.30881133742753	5.06344116989629	3.59653055405796
4433	2.92662340701504	2.18814834911115	3.99943034644971
4434	4.86733096788975	2.59764634722538	4.12473604792181
4435	5.23210239717478	5.10315287579122	4.68490206405934
4436	3.15924079708976	3.85343291384782	2.73722898678703
4437	6.0717006557224	4.20884167965342	5.24734239439678
4438	3.90526141245669	3.45167107593703	3.74996341200501
4439	6.94309988742524	6.01525553893371	6.46604435465336
4440	3.79090770074469	4.5897923790623	3.44074432137097
4441	3.2390412931172	3.61423274421889	2.44076478115299
4442	3.10208583346427	3.70706526084331	3.59406442260203
4443	4.58376917378642	5.85463334348547	6.38322180028802
4444	5.18112287861466	4.65414165665069	5.26084041928009
4445	3.6399241399439	2.614767808994	3.42541798867239
4446	3.47226268767485	4.80338199849046	4.10667001822681
4447	4.29577517196131	4.45130236969415	5.79205278701526
4448	6.39811168733691	6.59716931263927	5.06542798933943
4449	2.53883941216846	4.32907185756153	2.66129880296444
4450	4.48256620544105	3.03108313339101	3.31570517886133
4451	2.00357709677356	2.75945531945904	3.82886940815218
4452	3.21335889725494	3.33410230540659	4.07873562628745
4453	4.38377458933738	3.5391885744594	2.85716338378031
4454	1.54895961663239	1.48633137732034	1.92379727240384
4455	3.79084323032075	3.33185280249125	4.07357730396376
4456	2.76689238274994	3.29125463575536	4.29031714046309
4457	4.03112317298026	3.7875884441078	4.27034090261752
4458	4.47143658322691	3.9068196647774	4.89254568963917
4459	5.44355826434475	4.41259857636925	5.64866067845795
4460	3.79829304413039	3.87544904458166	4.61040730184591
4461	2.51057638177724	1.90417121218727	3.54875812781607
4462	3.54893550210593	1.52328252379231	1.95881113794742
4463	3.23481305403591	4.55785715093868	4.37273101754221
4464	2.96975821667376	2.00760806095647	2.97047429597349
4465	5.37018736569791	6.10061768520633	7.14576702191394
4466	4.97011752791822	4.25524598100107	3.7248654460081
4467	1.48788364874919	3.54534059810616	1.67048903569614
4468	3.99569023741469	5.64258858478576	4.5122561351514
4469	5.16308815042888	6.10818697330019	5.44743660152083
4470	4.69715623262877	4.2148738584592	3.85660872123418
4471	2.57877314795937	3.43389435526716	3.11301659284413
4472	1.62714681662903	2.83333527244454	2.59192496693842
4473	3.37049607052425	2.79760874184905	2.78675990675339
4474	5.25094239543979	5.77332064651051	4.95567012727208
4475	3.18983065079197	3.83649822764129	4.95848931746487
4476	4.15914823016144	3.24910013181013	3.78247511468872
4477	3.59251577453583	3.75514729938413	3.16932420703856
4478	3.465968010195	4.27983429404526	4.18238024954216
4479	3.05086819975561	3.04327462123461	3.3662732900402
4480	5.12293213934297	4.96021163767378	4.94387248643876
4481	4.07869190531621	4.60493907176632	4.48400753740014
4482	5.18524351666359	5.411001843303	4.64912469900883
4483	2.88815616710504	4.17156879708684	4.02135906496809
4484	3.36557609544287	3.7658830166448	4.03514999611143
4485	4.97706081620396	4.18528227012146	3.92678402155501
4486	6.54728319530402	4.53664297163588	4.92512763302808
4487	3.15655139088266	3.27226495267619	2.91003609209275
4488	3.65759605459942	4.50604276326374	3.93535555700077
4489	4.34567222553813	5.44474677227951	5.44286020640719
4490	3.9042519471179	3.11097642019023	4.70906247209746
4491	3.78781019465771	3.78196581376319	4.23992672904429
4492	4.91862164311249	4.93219741014291	5.49141828074672
4493	5.37147177512922	4.88563917122829	5.35316973362949
4494	5.31227066879684	5.07683467395073	6.97933386178858
4495	3.29754533017209	1.41625551855724	2.03709011395152
4496	3.48854590636153	1.50903185599049	1.25398560966787
4497	3.71741513042833	3.53662030693113	3.41985821223026
4498	2.12319723335966	3.46982337675996	3.84897769408509
4499	3.21782751925625	3.22008819555447	3.75607989229138
4500	0.975938318152568	1.30988182742932	0.922781721331482
4501	2.55682622294904	3.38926403583568	3.6991597560037
4502	2.33523803024436	2.85074977575648	2.36910779378877
4503	1.69092303355956	2.44366676215174	2.94449134759186
4504	4.27638177752638	3.90596524588104	3.47828237779765
4505	3.83298420458598	4.06943065615255	3.11687109476854
4506	4.56380395092075	4.92501426234482	5.08430758016236
4507	3.05513669898683	3.91727847069508	2.44271712983876
4508	3.47575172766037	2.74065057990955	5.64483852293553
4509	3.4381798521246	4.64019998385105	4.17135776858695
4510	3.95699038269025	2.72835499449432	4.95743824049345
4511	4.0579466050915	3.89407195697465	5.21340517004602
4512	2.80481671490738	2.97451963995882	2.61988865422474
4513	4.94231253676326	5.13961022796507	4.49072996059111
4514	4.30752903404484	4.10114714959324	3.00838082744383
4515	2.89497729082241	3.45470467781156	3.96314675863625
4516	5.56249400612825	5.31332022612623	4.89621160250798
4517	4.49497210742116	5.87046521461061	5.81861463695309
4518	4.12675180292082	4.02822170609346	4.20631182347227
4519	4.25705819320902	4.86041255980481	5.08079146252127
4520	5.02138824821508	5.42844944746821	4.28151012627815
4521	4.71868949141977	4.48936730727783	5.57248044941027
4522	4.02582751022647	3.31132378704762	4.64227849486516
4523	5.20048514549743	3.56205700529023	2.99549765483742
4524	3.53897517084481	4.07132118220716	3.65488738285245
4525	3.5005643503647	4.60965230326873	3.9732893924887
4526	4.98695517728754	3.09269577128863	4.22452678963155
4527	2.39961157229561	0.876223183722168	2.18965390866375
4528	4.25357824629666	3.49972601582949	2.37002105004461
4529	3.98640649389814	3.24713591736526	3.86783833155489
4530	4.58082145992954	3.61858724704005	4.08665534185001
4531	3.14560992327456	NA	2.39955698171569
4532	4.35411860175441	4.61094437765446	4.31806101784492
4533	4.7615827685309	4.19280668638099	4.62510307614203
4534	1.98811031760466	2.09302519616827	3.22247722258045
4535	1.4891634497989	2.13079390671674	3.77268069343497
4536	2.16368477273517	3.44069901911576	3.20526602157183
4537	3.68156133040212	2.52689037629208	3.56675223085509
4538	4.70952035454717	4.20311006336041	4.22998277475674
4539	2.24831599464901	2.98001040703205	1.93944851100916
4540	5.76965321715959	4.72414566840107	3.92768661759039
4541	2.93256746439806	3.83075852259028	3.67088540836981
4542	5.70846024761784	5.39650389707366	5.3257985053874
4543	3.29282209553419	5.81997551197877	5.66551140853849
4544	4.3413823572371	4.0569359394554	2.67929711920987
4545	3.93595063371821	2.30446955538039	3.38168129704115
4546	3.00627321658486	3.2742989234959	2.38236584085599
4547	5.70568431763536	4.53977086923208	NA
4548	4.42366211752334	3.95177645463263	3.71579971883164
4549	4.87189847343846	4.48533261823077	6.01614020903687
4550	7.4461448261793	6.68186829779261	5.3902897507265
4551	5.02320996797538	4.44292407257937	3.7142904069291
4552	3.85853964714952	3.2892727926092	2.45987795609422
4553	4.15977070128083	3.83688785548533	3.68628080343452
4554	4.48830828529875	3.51273525986625	3.27675858888082
4555	4.56746909846378	5.17565084426748	3.86055118983035
4556	4.8105452985886	4.33977508849086	4.58647760344594
4557	3.35037775465542	3.34582542062032	4.58882362055072
4558	3.73702516897379	3.5270350828791	3.19880666588683
4559	3.68623680791124	4.16055384246705	3.52268934531213
4560	5.78493184874975	2.83635900780566	5.15083948310969
4561	5.69508126732362	5.85342688547372	6.01223448505914
4562	5.12695351510477	3.86830500607149	3.03896698855573
4563	2.82677209493367	3.06989870762623	2.31080620756091
4564	3.60153918346435	5.33486501170269	5.06670890081968
4565	2.29390844870015	2.09918247424671	3.30517273067101
4566	2.18405846820642	1.41145196711553	1.96493454641354
4567	3.72149014539637	2.07923164230729	2.65989014670694
4568	4.77896506240896	4.89062487030003	4.3116567904902
4569	3.67613493120225	4.51816478424764	4.23669512460431
4570	3.50957647778454	2.15186781287093	4.59313096946612
4571	4.55005346135494	4.55093750487899	4.07802969577564
4572	4.60531926190126	5.63368025831149	4.81896445766423
4573	4.167845815461	2.88848927784843	3.36296733066193
4574	0.708724506265279	1.65165088033762	3.78372107788764
4575	3.39728339864672	4.06945175270394	1.30965660014253
4576	4.80765550605951	3.31298377160052	NA
4577	3.13888528031612	3.67558889794122	4.87790773115349
4578	5.64943852074802	5.32908143245204	5.49337117150227
4579	2.34210628758089	2.99302922885329	3.32156829933602
4580	3.77935873724898	2.36230650102703	3.68383704057429
4581	4.48234869592466	4.30420694705496	4.67048702490988
4582	4.81540376577588	5.07183517117815	5.33799834839485
4583	1.55208454773831	3.48484183492038	2.64516897783484
4584	2.88339432346131	0.522210304558229	1.56982045819894
4585	4.45734466569334	4.34143903051385	2.51422451696786
4586	3.87734114005091	3.19530920293464	4.8462814470765
4587	5.56743746173732	5.27252553594431	5.29435634321086
4588	4.39956507552314	4.45655333025588	4.09967418670145
4589	1.70720011796264	3.28675491524649	1.70901538637585
4590	2.27155822367783	4.28979009242139	3.87542173653054
4591	5.01984698955241	3.87323292169399	NA
4592	5.19104645146942	4.86386008602911	4.67503756029029
4593	3.34854593971983	2.78462293942697	2.78000356208511
4594	4.25543198116274	2.90602665411719	2.58586383217954
4595	2.69993315124857	1.933803055001	2.53344732532267
4596	1.44853736193197	2.90331454897954	1.69240135063157
4597	5.80521981022888	5.0165793917247	3.63145113638394
4598	0.356126313979423	0.0514920925069262	1.63423891906715
4599	4.26606886841082	3.54170023993637	3.91931937091359
4600	2.62636103044988	2.56665727049246	2.03832847548682
4601	1.447780761105	1.17654442075972	0.357867736575149
4602	5.4490016880802	3.18519764897245	3.89805862273736
4603	2.45265072988095	1.10421458890772	1.642651535866
4604	3.65039974276196	4.22672150168276	3.27906702801262
4605	4.76836449365203	5.95243320702295	5.72052705890687
4606	2.494095562397	2.02016643477169	1.75379927400278
4607	2.41434673581139	2.79247384755489	2.96916683043792
4608	4.85565161681316	4.18269522118043	3.65525983696511
4609	3.24138381863467	3.92761224538919	3.02613056873406
4610	4.25473454239535	1.87142932670093	2.37316114768069
4611	4.42436209279096	4.61659009561991	4.50205296711193
4612	3.34945764759183	1.99072011527601	2.93576223944043
4613	3.92784979534564	3.34608584127919	3.36009076766302
4614	5.08319685607238	4.6026124116488	3.83581949047267
4615	5.21951895287051	2.98755147344131	4.39319569537289
4616	4.08300034085932	4.16972794389181	5.02654583352668
4617	3.64010021569021	3.74388366130168	4.41333690775171
4618	4.87130709011468	5.23624175331389	3.64599735021043
4619	4.42009321481952	5.13760208373427	4.67518214355477
4620	3.27834266300341	3.52073937572351	2.96852513832682
4621	3.96117142000091	3.79743544737717	4.35645158449666
4622	3.51304808709202	4.00462315113469	3.42074864193597
4623	3.12878863347587	3.53163018951109	2.91514330240244
4624	3.04668881061974	3.456777662181	2.53465860865708
4625	3.11429485719251	3.1567805920647	3.24309164615652
4626	5.43569915915996	3.82173389981904	4.49795990483366
4627	2.32662432818317	0.78459092259094	2.64000122182761
4628	6.54348967322935	6.52951797445291	5.40236396840307
4629	3.61722263784108	2.08251886885505	2.03563514582415
4630	5.45750952625455	4.90566450593552	5.49275336901635
4631	5.81581574897893	5.65359054551882	4.38145939307183
4632	3.99846114419404	5.42417086694264	3.73194622943131
4633	3.9785230518459	4.50152909849016	5.18230889843097
4634	3.26223717706101	3.16275219752347	2.64699406871331
4635	1.57380760380165	2.9967386140362	3.53633525340049
4636	4.21926768691785	3.52307946087094	3.38285354034232
4637	3.99860520878993	5.05679998413469	4.08473923178233
4638	5.40849831262588	3.20796286922736	4.58260673649313
4639	5.94644100779426	4.65252504954989	4.55868640659074
4640	3.8241075306298	3.01187007407064	2.41099499046629
